time_s	Field_T	freq_Hz	amp_V
0.009223916254067634	10.021947288993418	-364922.81378147483	0.0051951990855070365
0.009224861133831419	10.02277789219071	-364983.7244107563	0.005192468950680765
0.009225806013595203	10.021894509165982	-365040.4006380465	0.005190358519543488
0.009226750893358988	10.020888117164233	-365092.21265601955	0.005188853892779509
0.009227695773122773	10.015916283925465	-365138.59649209783	0.005187922016986515
0.009228640652886559	10.010012415355243	-365178.98826451	0.00518752981234276
0.009229585532650342	10.0113407362378	-365212.8240914851	0.0051876441990265
0.009230530412414128	10.008287284550521	-365239.54009125195	0.005188232097215992
0.009231475292177913	10.007732020212227	-365258.5723820395	0.00518926042708949
0.009232420171941697	10.006665210760758	-365269.35708207655	0.005190696108825246
0.009233365051705482	10.002598504312381	-365271.330309592	0.005192506062601525
0.009234309931469268	10.000576499476457	-365263.9281828148	0.005194657208596577
0.009235254811233051	9.995628206693812	-365246.5868199738	0.005197116466988651
0.009236199690996837	9.996031544637846	-365218.7423392978	0.005199850757956015
0.009237144570760622	9.993156913076369	-365179.8308590157	0.005202827001676918
0.009238089450524406	9.993586279076538	-365129.28849735664	0.005206012118329612
0.009239034330288191	9.9895096454135	-365066.55137254915	0.005209373028092362
0.009239979210051976	9.988759560061396	-364991.0556028221	0.005212876651143419
0.009240924089815762	9.986915924962076	-364902.69512142567	0.005216490558789616
0.009241868969579545	9.981414158222936	-364803.1951216936	0.005220184926852083
0.00924281384934333	9.980945731794002	-364694.7386119804	0.005223930582280552
0.009243758729107116	9.975302832772366	-364579.5086006409	0.005227698352024734
0.0092447036088709	9.974414532783872	-364459.6880960302	0.005231459063034337
0.009245648488634685	9.974959551013427	-364337.4601065025	0.005235183542259092
0.00924659336839847	9.97393716488604	-364215.00764041283	0.005238842616648707
0.009247538248162254	9.972336879843981	-364094.51370611636	0.005242407113152896
0.00924848312792604	9.967221960635582	-363978.16131196695	0.005245847858721385
0.009249428007689825	9.962590387102589	-363868.13346632	0.0052491356803038855
0.009250372887453609	9.960240775527517	-363766.6131775303	0.005252241404850108
0.009251317767217394	9.96038408584134	-363675.7834539522	0.00525513585930978
0.00925226264698118	9.960485187926828	-363597.82730394066	0.005257789870632612
0.009253207526744965	9.959875568284852	-363534.9277358505	0.00526017426576832
0.009254152406508748	9.957284014181937	-363489.2677580366	0.005262259871666621
0.009255097286272534	9.948930519887748	-363463.02879714436	0.005264017529864148
0.00925604216603632	9.947564534269613	-363457.24554064585	0.00526542865740923
0.009256987045800103	9.946090796132633	-363469.7845124762	0.005266503888936324
0.009257931925563888	9.945437925649232	-363497.9697103135	0.005267258862390947
0.009258876805327674	9.946151301635359	-363539.12513183546	0.005267709215718606
0.009259821685091457	9.942651155384546	-363590.57477472007	0.0052678705868648154
0.009260766564855243	9.939104647671215	-363649.6426366454	0.005267758613775089
0.009261711444619028	9.938232971283158	-363713.6527152892	0.005267388934394936
0.009262656324382812	9.933597867963714	-363779.92900832935	0.005266777186669872
0.009263601204146597	9.931672351435084	-363845.7955134438	0.005265939008545404
0.009264546083910382	9.932520150165727	-363908.5762283106	0.005264890037967049
0.009265490963674168	9.927017578811922	-363965.5951506076	0.0052636459128803164
0.009266435843437951	9.92593688667942	-364014.17627801246	0.005262222271230723
0.009267380723201737	9.924121985459896	-364051.6436082035	0.005260634750963776
0.009268325602965522	9.92383620174624	-364075.3211388583	0.005258898990024987
0.009269270482729306	9.918745451599113	-364082.532867655	0.005257030626359876
0.009270215362493091	9.916615287174562	-364070.61526491644	0.0052550453534167835
0.009271160242256877	9.91315672974648	-364038.4139910198	0.005252965580487752
0.00927210512202066	9.91357295630551	-363987.7057779349	0.0052508267600322915
0.009273050001784446	9.912867392870812	-363920.6041190483	0.005248665843086598
0.009273994881548231	9.91060170435601	-363839.2225077469	0.005246519780686875
0.009274939761312015	9.908830481624355	-363745.67443741765	0.005244425523869327
0.0092758846410758	9.902601727979484	-363642.07340144704	0.005242420023670147
0.009276829520839585	9.900147456532624	-363530.53289322194	0.005240540231125538
0.00927777440060337	9.897624294583894	-363413.16640612914	0.005238823097271703
0.009278719280367154	9.898069568707758	-363292.08743355563	0.005237305573144842
0.00927966416013094	9.896330509292087	-363169.4094688879	0.005236024609781154
0.009280609039894725	9.894155022397122	-363047.2460055127	0.005235017158216839
0.009281553919658509	9.891216330808048	-362927.71053681715	0.0052343201694880995
0.009282498799422294	9.886583373938455	-362812.9165561877	0.005233970594631135
0.00928344367918608	9.885145854237079	-362704.9775570112	0.005234005384682146
0.009284388558949863	9.884280673780493	-362606.0070326746	0.005234461490677332
0.009285333438713649	9.882994455572065	-362518.10141140287	0.005235374775828403
0.009286278318477434	9.883846699559982	-362442.58413280034	0.00523673182892649
0.009287223198241218	9.877841363185997	-362379.70605945674	0.005238450866978817
0.009288168078005003	9.876902656854146	-362329.6390485831	0.005240445070768118
0.009289112957768788	9.87279340115119	-362292.55495739094	0.005242627621077107
0.009290057837532574	9.871832345118257	-362268.62564309133	0.005244911698688509
0.009291002717296357	9.868500912202	-362258.02296289575	0.0052472104843850394
0.009291947597060143	9.866750043129045	-362260.9187740155	0.0052494371589494335
0.009292892476823928	9.864769325269277	-362277.48493366165	0.005251504903164406
0.009293837356587712	9.862529853622403	-362307.89329904557	0.005253326897812676
0.009294782236351497	9.862268182831022	-362352.3157273786	0.005254816323676974
0.009295727116115282	9.857308553389654	-362410.9240758721	0.005255886361540019
0.009296671995879066	9.856938197763753	-362483.8902017372	0.005256450192184531
0.009297616875642851	9.851019150385612	-362571.3859621852	0.0052564209963932365
0.009298561755406637	9.851002676523718	-362673.5832144276	0.005255711954948854
0.00929950663517042	9.850349108881367	-362790.6538156752	0.0052542362486341105
0.009300451514934206	9.848076272099561	-362922.7076902348	0.005251911009141369
0.009301396394697991	9.846014102492102	-363068.43030559574	0.005248744239084851
0.009302341274461775	9.840597520253151	-363225.0826724311	0.005244834812000641
0.00930328615422556	9.83867039784609	-363389.8638685093	0.005240285552334442
0.009304231033989346	9.83567509157238	-363559.9729715982	0.005235199284531983
0.009305175913753131	9.835725538258597	-363732.6090594659	0.005229678833038982
0.009306120793516915	9.835398004454975	-363904.97120988026	0.005223827022301172
0.0093070656732807	9.833500541186572	-364074.25850060995	0.005217746676764251
0.009308010553044485	9.83265428071225	-364237.6700094225	0.005211540620873947
0.009308955432808269	9.823518889882898	-364392.4048140859	0.005205311679075993
0.009309900312572054	9.822970552970267	-364535.66199236887	0.005199162675816086
0.00931084519233584	9.822773719899736	-364664.64062203927	0.005193196435539961
0.009311790072099623	9.82183994532048	-364776.5397808647	0.005187515782693342
0.009312734951863409	9.821634654692204	-364868.5585466137	0.005182223541721931
0.009313679831627194	9.81521529848753	-364937.89599705435	0.0051774225370714595
0.009314624711390978	9.814670592871789	-364981.75120995444	0.005173215593187653
0.009315569591154763	9.808398648808542	-364997.5509050892	0.0051697006625469714
0.009316514470918549	9.808391264076567	-364985.8122701178	0.005166909555771442
0.009317459350682334	9.806848757432826	-364949.27974209463	0.005164826416135989
0.009318404230446118	9.805763244980756	-364890.7469287473	0.00516343433457019
0.009319349110209903	9.803140801096008	-364813.0074378033	0.005162716402003612
0.009320293989973688	9.80287842653289	-364718.8548769903	0.005162655709365829
0.009321238869737472	9.800659865769937	-364611.08285403636	0.0051632353475864114
0.009322183749501257	9.795457526288427	-364492.48497666855	0.005164438407594937
0.009323128629265043	9.795168962582224	-364365.85485261475	0.005166247980320974
0.009324073509028826	9.79128597444439	-364233.98608960275	0.005168647156694093
0.009325018388792612	9.7867969899401	-364099.67229535984	0.00517161902764387
0.009325963268556397	9.787403362711288	-363965.7070776139	0.005175146684099881
0.00932690814832018	9.787586439834614	-363834.88404409273	0.0051792132169916835
0.009327853028083966	9.785981841250967	-363709.99680252356	0.005183801717248868
0.009328797907847752	9.782557559734652	-363593.8389606343	0.005188895275801001
0.009329742787611537	9.776286072963476	-363489.20412615256	0.005194476983577651
0.00933068766737532	9.773514062043931	-363398.55124680826	0.005200526680269705
0.009331632547139106	9.77443919049383	-363321.42648886703	0.005206995907749953
0.009332577426902891	9.773560510961351	-363255.87624601234	0.00521382163752523
0.009333522306666675	9.774086784322149	-363199.9345171121	0.005220940720686114
0.00933446718643046	9.770685283075952	-363151.63530103443	0.005228290008323233
0.009335412066194246	9.76651005990853	-363109.0125966476	0.005235806351527166
0.00933635694595803	9.76165152378972	-363070.10040281963	0.005243426601388496
0.009337301825721815	9.759011147004317	-363032.9327184189	0.0052510876089978484
0.0093382467054856	9.758781306084302	-362995.5435423133	0.005258726225445803
0.009339191585249384	9.75891251221455	-362955.96687337116	0.005266279301822941
0.00934013646501317	9.756373835860341	-362912.2367104604	0.005273683689219889
0.009341081344776955	9.751915284146833	-362862.3870524494	0.005280876238727228
0.00934202622454074	9.751750108171809	-362804.4518982062	0.005287793801435553
0.009342971104304524	9.747350327124988	-362736.46524659917	0.00529437322843545
0.009343915984068309	9.746352460000512	-362656.4610964962	0.005300551370817536
0.009344860863832094	9.74396033580501	-362562.4734467655	0.005306265079672398
0.009345805743595878	9.740160542060998	-362453.0664280514	0.005311460840463057
0.009346750623359663	9.740862003687717	-362329.8999551012	0.005316141400016995
0.009347695503123449	9.738705484517615	-362195.7544835888	0.005320329869359958
0.009348640382887232	9.737261052932473	-362053.41201476165	0.005324049387606252
0.009349585262651018	9.731272752444301	-361905.6545498665	0.0053273230938702
0.009350530142414803	9.730788743015971	-361755.264090151	0.005330174127266104
0.009351475022178587	9.726734434803637	-361605.0226368627	0.0053326256269082715
0.009352419901942372	9.72562543721163	-361457.71219124855	0.005334700731911023
0.009353364781706158	9.725367139965503	-361316.11475455586	0.005336422581388661
0.009354309661469943	9.723930048667777	-361183.0123280322	0.005337814314455497
0.009355254541233727	9.72275809331007	-361061.18691292487	0.00533889907022584
0.009356199420997512	9.716423697363608	-360953.42051048094	0.005339699987814004
0.009357144300761297	9.713150319517078	-360862.49512194784	0.005340240206334297
0.009358089180525081	9.711524982556618	-360791.1927485731	0.005340542864901028
0.009359034060288866	9.711787798689558	-360742.29539160384	0.005340631102628511
0.009359978940052652	9.709908356153385	-360718.5850522873	0.005340528058631053
0.009360923819816435	9.708647275002445	-360721.8447024262	0.005340255865162142
0.00936186869958022	9.703805230561395	-360749.861196044	0.005339832627031975
0.009362813579344006	9.699834757402492	-360799.42235772003	0.005339275442189921
0.00936375845910779	9.699326893904543	-360867.3160120325	0.005338601408585357
0.009364703338871575	9.697492248898229	-360950.32998356095	0.005337827624167654
0.00936564821863536	9.69671943274003	-361045.2520968839	0.005336971186886183
0.009366593098399146	9.6966367810224	-361148.87017658056	0.00533604919469032
0.00936753797816293	9.690262339194208	-361257.9720472293	0.005335078745529437
0.009368482857926715	9.690490836364337	-361369.3455334097	0.0053340769373529055
0.0093694277376905	9.686136190815484	-361479.77845970023	0.0053330608681100965
0.009370372617454284	9.684548614879873	-361586.05865067965	0.005332047635750388
0.00937131749721807	9.682917249475922	-361684.97393092734	0.0053310543382231465
0.009372262376981855	9.680145030321214	-361773.31212502206	0.00533009807347775
0.009373207256745638	9.677229212429223	-361847.86105754226	0.0053291959394635696
0.009374152136509424	9.675501293922807	-361905.4085530674	0.005328365034129976
0.009375097016273209	9.675632036112253	-361942.74422599754	0.005327622439111855
0.009376041896036993	9.67018105883735	-361957.9553111626	0.005326973408039317
0.009376986775800778	9.669559852853759	-361952.71405542135	0.005326390516620314
0.009377931655564564	9.664203066096261	-361929.30661433283	0.005325840744692961
0.009378876535328349	9.663530435462087	-361890.0191434557	0.005325291072095368
0.009379821415092133	9.664025501251846	-361837.137798349	0.005324708478665648
0.009380766294855918	9.661742272105078	-361772.94873457134	0.005324059944241911
