time_s	Field_T	freq_Hz	amp_V
0.07499456143563449	3.558511003793034	-310916.22690204694	0.2580086363837329
0.07500017396081303	3.5571393934322924	-311292.7201429577	0.2581018596938805
0.07500578648599157	3.55576909375552	-311783.0053988868	0.2582609896391143
0.07501139901117011	3.5544005572321904	-312356.4478815546	0.2584546799957969
0.07501701153634865	3.5530391707652798	-312971.95514062385	0.2586436596121281
0.07502262406152718	3.5516689986947383	-313588.43472575623	0.25878865733630774
0.07502823658670572	3.5503047892541324	-314164.7941866176	0.2588504020165364
0.07503384911188427	3.548937689487772	-314663.68728814716	0.2587936705146938
0.07503946163706281	3.54756877611193	-315088.4258628378	0.2586271732099436
0.07504507416224135	3.5462070330760413	-315467.2419112611	0.258386548240217
0.07505068668741988	3.5448422822556416	-315828.72765866184	0.258107822988137
0.07505629921259842	3.5434802358779685	-316201.4753302869	0.2578270248363241
0.07506191173777696	3.5421145920489012	-316613.72207363305	0.25757990477593246
0.0750675242629555	3.5407501596119024	-317073.4767188626	0.2573864681357299
0.07507313678813403	3.539388852070301	-317557.9979246631	0.25724278440195775
0.07507874931331257	3.5380248059262325	-318041.9684977563	0.2571429180253017
0.07508436183849111	3.536661412849337	-318500.07124486065	0.257080933456449
0.07508997436366965	3.535296274008805	-318906.98897269537	0.25705089514608603
0.0750955868888482	3.533930933884761	-319243.6587741824	0.2570469721418001
0.07510119941402672	3.532573656542684	-319516.3800632639	0.25706375765152034
0.07510681193920526	3.5312136069254096	-319737.8803155085	0.25709595238630273
0.0751124244643838	3.529856414181402	-319920.8870070871	0.25713825705721355
0.07511803698956235	3.528498041406596	-320078.12761417107	0.2571853723753189
0.07512364951474089	3.5271395925948585	-320221.6724920222	0.2572321231102447
0.07512926203991942	3.5257814021165226	-320355.47910486977	0.2572748656729976
0.07513487456509796	3.5244234478217145	-320478.0366304522	0.25731098883824405
0.0751404870902765	3.5230655476289683	-320587.7319860461	0.25733790068651163
0.07514609961545504	3.5217090379912372	-320682.95208892826	0.2573530092983283
0.07515171214063358	3.5203513017487436	-320762.2319849615	0.2573537713761182
0.07515732466581211	3.5189950410989006	-320835.11223006644	0.25734125608349967
0.07516293719099065	3.517640157560704	-320929.5358933344	0.2573225730460362
0.0751685497161692	3.5162825226517835	-321075.1972725094	0.2573054067145856
0.07517416224134774	3.514930768616769	-321301.79066533595	0.2572974415400054
0.07517977476652628	3.5135765465825046	-321639.01036955824	0.25730636197315315
0.0751853872917048	3.5122206457202956	-322103.7406058807	0.2573358416621759
0.07519099981688335	3.51086804427391	-322655.0631941952	0.2573714564697693
0.07519661234206189	3.509513689372755	-323235.7640340887	0.25739368004721197
0.07520222486724043	3.5081660996858925	-323788.62808901205	0.2573829857526805
0.07520783739241897	3.506816923188449	-324256.4403224166	0.2573198469443517
0.0752134499175975	3.5054677838850625	-324586.34046098817	0.2571862951322735
0.07521906244277604	3.5041151008580944	-324786.985014643	0.2569863727799457
0.07522467496795458	3.5027619163814476	-324912.58937637403	0.25674042350320864
0.07523028749313312	3.501405630030849	-325018.44162253913	0.2564691747283416
0.07523590001831165	3.500057031449	-325159.8298294955	0.25619335388162434
0.0752415125434902	3.498714116257405	-325391.67894620885	0.2559336407381881
0.07524712506866874	3.497370942253618	-325732.4084975837	0.25570592467355263
0.07525273759384728	3.4960257411365183	-326133.2219223737	0.2555172746777367
0.07525835011902582	3.4946840001970516	-326538.09028076596	0.25537381067676673
0.07526396264420435	3.4933339994979087	-326890.98463294696	0.2552816525966693
0.07526957516938289	3.4919907382108186	-327135.8760391058	0.2552469203634705
0.07527518769456143	3.4906426993470006	-327232.1274131073	0.2552718548237171
0.07528080021973997	3.489298801053042	-327216.4225045508	0.25533921030377793
0.07528641274491851	3.487953813514017	-327149.6722141761	0.2554256353648027
0.07529202527009704	3.4866089564638947	-327092.79589580686	0.2555077764375812
0.07529763779527558	3.48525892205254	-327106.7129032662	0.25556227995290404
0.07530325032045412	3.483912474216849	-327248.17745975376	0.2555674217544859
0.07530886284563267	3.48256879421991	-327506.16014730884	0.25552799487145084
0.0753144753708112	3.481225525281375	-327814.5094653191	0.255470356274617
0.07532008789598973	3.4798809854472843	-328105.47508171387	0.25542148840297607
0.07532570042116828	3.478541035131512	-328311.3066644242	0.2554083736955191
0.07533131294634682	3.4771995616036255	-328364.56526951585	0.2554578926041674
0.07533692547152536	3.475853875447757	-328242.2656607083	0.25558236592723255
0.0753425379967039	3.474513484913027	-328011.66634894494	0.2557645574751083
0.07534815052188243	3.4731721944002176	-327750.96135093254	0.25598364941822205
0.07535376304706097	3.4718364078751947	-327538.3446833756	0.2562188239270031
0.07535937557223951	3.4704916016687823	-327452.0103629809	0.256449263171879
0.07536498809741805	3.469150845883224	-327556.18366909574	0.25665593389798647
0.07537060062259658	3.4678083928303525	-327836.8902364258	0.25682979323860206
0.07537621314777512	3.4664710671903762	-328252.9585770715	0.25696527289280735
0.07538182567295366	3.4651273263527202	-328763.1898000767	0.2570568080605575
0.0753874381981322	3.4637940177070137	-329326.3850144858	0.25709883394180777
0.07539305072331075	3.4624559155766934	-329901.5568415924	0.25708631618168076
0.07539866324848928	3.4611204369747766	-330451.7154660304	0.2570242457933798
0.07540427577366782	3.459788556555462	-330943.4390455624	0.25692656180189133
0.07540988829884636	3.4584445872218668	-331343.4309838932	0.25680751733271806
0.0754155008240249	3.457110623853116	-331618.39468472847	0.2566813655113622
0.07542111334920344	3.455782058847929	-331735.16335439053	0.25656232818038455
0.07542672587438197	3.4544430812584266	-331688.6687393081	0.25645785532355114
0.07543233839956051	3.453110567692903	-331536.8215871622	0.2563602187373652
0.07543795092473905	3.4517786696546904	-331346.0988450153	0.2562596257305527
0.0754435634499176	3.450445282229396	-331182.97745992977	0.25614628361183983
0.07544917597509614	3.4491156542124215	-331113.9343789681	0.2560103996899526
0.07545478850027466	3.4477882252032757	-331189.38109092653	0.2558470055049232
0.0754604010254532	3.446453212454464	-331359.3555849063	0.25568127334792334
0.07546601355063175	3.4451217949920183	-331535.20630930807	0.2555499934353893
0.07547162607581029	3.4437953819551907	-331628.1998442693	0.25548998056764594
0.07547723860098883	3.442463199676075	-331549.60276992735	0.2555380495450183
0.07548285112616736	3.4411313581370773	-331216.04117023374	0.2557285686081708
0.0754884636513459	3.4398031440247423	-330662.90329347795	0.2560416922625924
0.07549407617652444	3.43847289838227	-330041.8886564687	0.2564044800879204
0.07549968870170298	3.4371460363076123	-329509.56603384257	0.2567417688965009
0.07550530122688152	3.4358170958571024	-329222.50420023577	0.25697839550067986
0.07551091375206005	3.434483397256876	-329337.03141314565	0.2570393137662925
0.0755165262772386	3.4331568337236225	-329922.8070572658	0.2568916570646994
0.07552213880241714	3.4318304102171044	-330834.6888987246	0.25660709717607855
0.07552775132759568	3.430503690601167	-331894.82968907175	0.25627322256786256
0.0755333638527742	3.4291761233983884	-332925.38217985386	0.2559776217074848
0.07553897637795275	3.427850555913918	-333748.4991226258	0.25580788306237634
0.07554458890313129	3.42652465334256	-334214.84857925575	0.2558350954772785
0.07555020142830983	3.4252046225516612	-334374.3186020396	0.25601507447050925
0.07555581395348837	3.423875942744079	-334361.7694106752	0.2562544686852703
0.0755614264786669	3.4225546521260077	-334312.3777223916	0.2564597436319204
0.07556703900384544	3.421228769041195	-334361.32025441685	0.2565373648208199
0.07557265152902398	3.419909094590688	-334640.07831418316	0.25639707984799964
0.07557826405420252	3.4185850749450117	-335183.0347290092	0.25603487452065055
0.07558387657938107	3.4172649227208938	-335920.2316264022	0.25553940504917044
0.07558948910455959	3.415944079654534	-336776.5649300817	0.2550038982552414
0.07559510162973813	3.4146261108679985	-337676.93056377326	0.25452158096054117
0.07560071415491668	3.4133009429819503	-338546.2493401619	0.2541856291097157
0.07560632668009522	3.4119788452976803	-339326.64694139326	0.254054049135836
0.07561193920527376	3.410661211658993	-340007.4742816483	0.2540883115262233
0.07561755173045229	3.4093463956906187	-340586.1135480361	0.25423346955870413
0.07562316425563083	3.408029626422193	-341059.94692766905	0.2544345765111058
0.07562877678080937	3.4067105892466434	-341426.35660765605	0.2546366856612551
0.07563438930598791	3.4053936171295205	-341686.88799197035	0.2547903376637948
0.07564000183116645	3.4040755723362457	-341875.69198517373	0.254889049235842
0.07564561435634498	3.4027638249116143	-342042.2843659549	0.2549465889470681
0.07565122688152352	3.401452549704351	-342236.2710191296	0.2549768441325813
0.07565683940670206	3.4001386794062456	-342507.25782951247	0.2549937021274894
0.0756624519318806	3.398824806242671	-342903.4397376761	0.25501100633329254
0.07566806445705915	3.397511033174898	-343428.45472896623	0.2550412127488283
0.07567367698223768	3.3962029565203817	-344033.3968215119	0.2550951412728092
0.07567928950741622	3.3948860023303573	-344666.3380610392	0.2551835177065723
0.07568490203259476	3.3935739949281323	-345275.35049326875	0.2553170678514544
0.0756905145577733	3.3922650179806366	-345808.51620043116	0.25550650952788384
0.07569612708295183	3.3909522907093255	-346230.82211510354	0.25574911802590355
0.07570173960813037	3.389637609748131	-346558.7257276189	0.25600123987710943
0.07570735213330891	3.388328063027549	-346818.44501251914	0.25621146019534285
0.07571296465848745	3.387014285595137	-347036.1979443474	0.25632836409444587
0.075718577183666	3.385699383036022	-347238.2024976471	0.2563005366882605
0.07572418970884452	3.3843883921902727	-347450.17586931266	0.2560849568376324
0.07572980223402306	3.383072167112701	-347693.4252580646	0.2557125212572446
0.0757354147592016	3.38176155499905	-347986.9652188688	0.25525255463818247
0.07574102728438015	3.3804526702530695	-348349.79069387674	0.25477471041025956
0.07574663980955869	3.3791450675367036	-348800.8966252397	0.2543486420032892
0.07575225233473722	3.37784169893624	-349358.48912766576	0.25404281225683606
0.07575786485991576	3.376531595115081	-350010.34378825926	0.25387975471396906
0.0757634773850943	3.3752261801679637	-350704.8413587471	0.25382254364391915
0.07576908991027284	3.3739241810196514	-351387.743353345	0.25383030005760054
0.07577470243545138	3.3726180329082127	-352004.8112862685	0.25386214496592785
0.07578031496062991	3.371303518015787	-352501.8091558755	0.25387720116093804
0.07578592748580845	3.3700028120333854	-352841.049465175	0.2538464566571718
0.075791540010987	3.3686961523301346	-353040.8132924347	0.25378102875050645
0.07579715253616554	3.3673946836299407	-353131.2022378657	0.253700510011531
0.07580276506134408	3.3660867266544163	-353142.31790167966	0.2536244930108344
0.0758083775865226	3.3647804760871254	-353104.2618840877	0.25357257031900576
0.07581399011170115	3.363477292107575	-353045.6787088328	0.25356224615368483
0.07581960263687969	3.3621748235568454	-352980.7317302673	0.25359026961535475
0.07582521516205823	3.360873259213185	-352915.2898710408	0.2536415018210712
0.07583082768723677	3.359570866191868	-352855.12410213944	0.2537006634987954
0.0758364402124153	3.3582654877934988	-352806.00539454864	0.25375247537648743
0.07584205273759384	3.3569637589324706	-352773.81057883526	0.2537818647634392
0.07584766526277238	3.35566329289839	-352769.50507003773	0.2537836891664735
0.07585327778795092	3.3543612252505546	-352811.2901899205	0.2537669267154498
0.07585889031312945	3.353062364919752	-352917.91934037564	0.2537416329056035
0.07586450283830799	3.351760764040286	-353108.1459232958	0.25371786323216955
0.07587011536348653	3.3504591657720004	-353400.72326591966	0.2537056731431971
0.07587572788866508	3.349157072217047	-353805.26747847727	0.253709342727464
0.07588134041384362	3.3478589446608704	-354297.0304235314	0.2537114314693053
0.07588695293902215	3.3465717584421957	-354843.18677989027	0.2536893935088328
0.07589256546420069	3.345277575018661	-355410.9112263663	0.25362068298615825
0.07589817798937923	3.343975871369012	-355967.3784417679	0.2534827540413934
0.07590379051455777	3.3426765592570704	-356483.53333117644	0.2532566349719124
0.07590940303973631	3.3413851297739945	-356972.7941875046	0.252963618652501
0.07591501556491484	3.3400813933729916	-357475.3512857265	0.2526503776744994
0.07592062809009338	3.3387866867728064	-358031.813622667	0.2523639815756411
0.07592624061527192	3.337492487161049	-358682.7901951473	0.25215149989366237
0.07593185314045046	3.3362017609884886	-359468.30038647284	0.25205943802079633
0.075937465665629	3.33490690976097	-360392.16993504984	0.2520996710679363
0.07594307819080753	3.333615078013553	-361401.6496403583	0.25222994292881934
0.07594869071598608	3.3323194611227067	-362439.0677223502	0.252403287545624
0.07595430324116462	3.331025793464229	-363446.75240096945	0.2525727388605276
0.07595991576634316	3.3297353458836656	-364367.03189616324	0.252691330815708
0.0759655282915217	3.3284430231746196	-365153.0496046139	0.25272631150253727
0.07597114081670023	3.32714649382281	-365803.2022019359	0.25270440440275815
0.07597675334187877	3.3258565538073235	-366327.72055814957	0.2526678864198392
0.07598236586705731	3.324564423542122	-366736.83558152756	0.2526590345075302
0.07598797839223585	3.3232769425201303	-367040.77818034485	0.25272012561958085
0.07599359091741438	3.3219927477844737	-367251.63383149594	0.2528885109583295
0.07599920344259292	3.3207017447919926	-367405.29294947436	0.25313831559165534
0.07600481596777146	3.319406206608749	-367554.1422085773	0.2533998503688005
0.07601042849295	3.318119382990651	-367750.8991987824	0.2536025472238995
0.07601604101812855	3.3168295727106436	-368048.2815100675	0.253675838091087
0.07602165354330707	3.3155379609235016	-368498.4529144223	0.2535498322790622
0.07602726606848562	3.3142470090105496	-369108.80101122474	0.253209404815841
0.07603287859366416	3.312959767176594	-369809.7033068616	0.2527336217442333
0.0760384911188427	3.311674799140529	-370523.9363052401	0.25221084589022735
0.07604410364402124	3.3103892688045047	-371174.2765102675	0.2517294400798116
0.07604971616919977	3.3091023035879092	-371683.50042585	0.2513777671389751
0.07605532869437831	3.307819109330289	-371991.15643312776	0.25122612661853255
0.07606094121955685	3.3065354011924217	-372114.8886284239	0.25126070915449344
0.0760665537447354	3.3052503798401935	-372095.05421346024	0.25144324341792545
0.07607216626991394	3.303959929995927	-371972.0129244907	0.25173545535021097
0.07607777879509246	3.3026756785049054	-371786.12449776987	0.2520990708927311
0.076083391320271	3.3013943839505173	-371578.0175519206	0.25249552868631675
0.07608900384544955	3.300112116170906	-371392.2771688189	0.252882039894623
0.07609461637062809	3.2988288632542386	-371276.50030950044	0.25321259749132524
0.07610022889580663	3.297543038087299	-371278.3594827936	0.2534411137273545
0.07610584142098516	3.2962584479044144	-371445.5271975265	0.25352150085364206
0.0761114539461637	3.294978307292823	-371824.8683733199	0.2534079961066947
0.07611706647134224	3.293695841091385	-372373.7625751483	0.2530908469237039
0.07612267899652078	3.2924225055677327	-372880.0564892579	0.25262852322374113
0.07612829152169932	3.291145608024371	-373112.7003440805	0.2520870991337488
0.07613390404687785	3.289864809154843	-372840.64436804876	0.2515326487806705
0.07613951657205639	3.2885830136440983	-371832.8387895937	0.2510312462914459
0.07614512909723493	3.2872983937915135	-369936.58998806676	0.25063723756299733
0.07615074162241348	3.2860177768773773	-367405.49372716265	0.2503441557124073
0.076156354147592	3.2847416620096954	-364624.428590049	0.25012588364313193
0.07616196667277055	3.283463590737479	-361978.33876617183	0.24995629443877407
0.07616757919794909	3.282184915741349	-359852.1684449989	0.2498092611829382
0.07617319172312763	3.2809147265737684	-358610.55385784945	0.24965996876557403
0.07617880424830617	3.27963835213217	-358273.1100424863	0.24950588895490924
0.0761844167734847	3.278368645597817	-358571.09475475946	0.2493631201536007
0.07619002929866324	3.277103372956562	-359226.90504172957	0.24924833312780514
0.07619564182384178	3.2758302455091215	-359962.93795045547	0.24917819864368052
0.07620125434902032	3.274556744323014	-360502.29677317094	0.24916931749045154
0.07620686687419886	3.2732812615372837	-360681.1315757978	0.24922708943712624
0.07621247939937739	3.2720103045660567	-360571.81761628744	0.24933350833792764
0.07621809192455593	3.270735141577993	-360276.3521712074	0.2494676330068432
0.07622370444973448	3.269466851951165	-359896.7325171255	0.2496085222578591
0.07622931697491302	3.26819731600485	-359534.95593061	0.24973523490496236
0.07623492950009156	3.2669269124535925	-359281.6714361391	0.2498303221661442
0.07624054202527009	3.2656554023185502	-359161.92885718937	0.24989652329456277
0.07624615455044863	3.2643870576529945	-359177.2601859005	0.24994381511332933
0.07625176707562717	3.263115972314423	-359329.1672266931	0.2499821837357704
0.07625737960080571	3.261837377517309	-359619.1517839879	0.25002161527521255
0.07626299212598425	3.260567778631937	-360046.85863389075	0.25007172843330505
0.07626860465116278	3.259299440855493	-360575.19561803597	0.2501348735364001
0.07627421717634132	3.2580292497440526	-361133.3750149191	0.2502067342686202
0.07627982970151986	3.256757401564252	-361649.3617733117	0.25028274753082547
0.0762854422266984	3.2554948644067405	-362051.1208419866	0.25035835022387626
0.07629105475187695	3.254222665535721	-362266.77519466664	0.25042899792654966
0.07629666727705547	3.252956403864924	-362263.7292452928	0.2504947891267189
0.07630227980223402	3.251693465750467	-362100.054069293	0.25056653874895146
0.07630789232741256	3.2504273104064714	-361846.57140901627	0.250656568795638
0.0763135048525911	3.2491596702762826	-361574.10300681106	0.2507772012691692
0.07631911737776963	3.247898595922514	-361353.47060502693	0.2509407581719354
0.07632472990294817	3.2466336548246857	-361239.3182815718	0.25115560273974996
0.07633034242812671	3.24537524435362	-361181.8684278111	0.25140454562731795
0.07633595495330525	3.2441081672547605	-361089.87238859216	0.2516602492881922
0.0763415674784838	3.242850205996517	-360871.97638915747	0.25189535045255995
0.07634718000366232	3.2415866279883594	-360436.82665475085	0.25208248585060783
0.07635279252884086	3.2403292217206303	-359700.7463635719	0.2521952490015071
0.0763584050540194	3.239068216378779	-358758.6741011055	0.2522294945031147
0.07636401757919795	3.237807037065424	-357885.3076881954	0.25220348058880854
0.07636963010437649	3.2365501688190976	-357363.2506671815	0.25213645079268043
0.07637524262955502	3.2352958358668586	-357475.10658040235	0.25204764864882223
0.07638085515473356	3.234040291111211	-358503.0673621925	0.2519563042264195
0.0763864676799121	3.232781120514833	-360552.8995349796	0.2518758762016622
0.07639208020509064	3.2315221552924704	-363279.8811208518	0.2518050864498019
0.07639769273026918	3.23026213280688	-366268.422070943	0.25174033854350614
0.07640330525544771	3.229004333200832	-369102.9323363802	0.2516780360554425
0.07640891778062625	3.2277484186454553	-371367.8218683121	0.25161458255827795
0.07641453030580479	3.2264947518735654	-372706.0780810127	0.25154747849349735
0.07642014283098333	3.2252391168211623	-373183.77228347125	0.2514821465905468
0.07642575535616188	3.2239835908693415	-373052.8200458253	0.2514274895311265
0.0764313678813404	3.222725450981077	-372565.93547314045	0.25139242494958197
0.07643698040651895	3.221467388934835	-371975.83267047827	0.251385870480259
0.07644259293169749	3.220210402265232	-371529.95977258397	0.2514162605435066
0.07644820545687603	3.218954844153272	-371329.9452650587	0.2514786489116246
0.07645381798205456	3.217701757803803	-371316.3912994377	0.25155331331873565
0.0764594305072331	3.216452442315991	-371421.5833353371	0.2516197683457926
0.07646504303241164	3.21519937502682	-371577.8068323737	0.25165752857374785
0.07647065555759018	3.213944328168453	-371717.3700530695	0.2516461194947858
0.07647626808276872	3.212697586699056	-371792.42254944646	0.2515745606941999
0.07648188060794725	3.211447670969836	-371811.2499908768	0.25145873299152444
0.07648749313312579	3.210196156422552	-371791.9964338303	0.25131923446244747
0.07649310565830433	3.2089434458644908	-371752.80593477655	0.2511766631826581
0.07649871818348287	3.2077001239825473	-371711.8225501853	0.25105161722784486
0.07650433070866142	3.2064483046200873	-371685.4288189024	0.2509636437304914
0.07650994323383994	3.2052056264263156	-371675.73306328815	0.25092377364894736
0.07651555575901849	3.20395259195758	-371677.91927380604	0.2509389067994959
0.07652116828419703	3.2027074273188285	-371687.12576496054	0.25101591574757787
0.07652678080937557	3.2014577162328464	-371698.49085125595	0.25116167305863435
0.07653239333455411	3.2002089233990167	-371707.2325131661	0.2513821756347382
0.07653800585973264	3.1989647000276618	-371711.2319224323	0.25165414741420217
0.07654361838491118	3.19771532954055	-371711.59789810097	0.25191883504772095
0.07654923091008972	3.1964712543659988	-371709.6331256847	0.2521153542665471
0.07655484343526826	3.1952236336008726	-371706.6402906964	0.25218282080193366
0.0765604559604468	3.1939832734149802	-371703.92193104496	0.25206036685612754
0.07656606848562533	3.1927409018634405	-371702.43319283373	0.2517258898099117
0.07657168101080387	3.1914965320583977	-371702.03851931856	0.25127899771766343
0.07657729353598242	3.190253073116211	-371702.38885394344	0.25084312290984645
0.07658290606116096	3.1890088283816387	-371703.13514015346	0.25054169771692425
0.0765885185863395	3.187767922826328	-371703.92832139315	0.2504981544693599
0.07659413111151803	3.186529016715937	-371704.4487570872	0.2508162489482015
0.07659974363669657	3.185284837721068	-371704.6451058655	0.2514202697695035
0.07660535616187511	3.184043720543548	-371704.60955196247	0.2521385002952633
0.07661096868705365	3.1828039108704775	-371704.4356360868	0.2527983165325147
0.07661658121223218	3.181560817353594	-371704.2168989474	0.25322709448829095
0.07662219373741072	3.1803202616725637	-371704.0457004307	0.25325580922820595
0.07662780626258926	3.179082792313093	-371703.9659177832	0.25286320732156603
0.0766334187877678	3.1778462335695465	-371703.9569141018	0.25222466969418805
0.07663903131294635	3.176604084890325	-371703.993583107	0.2515291996024565
0.07664464383812487	3.1753646079547218	-371704.0508185191	0.2509658003027569
0.07665025636330342	3.1741270712660272	-371704.10351456644	0.2507234690637502
0.07665586888848196	3.172888948930653	-371704.13265972637	0.2509193879049194
0.0766614814136605	3.171650017381055	-371704.1405043826	0.25142018639213565
0.07666709393883904	3.1704142381914355	-371704.1339329452	0.25203788625139517
0.07667270646401757	3.169172924049536	-371704.11982982414	0.2525845092086929
0.07667831898919611	3.167933974900794	-371704.1050794296	0.25287207699002817
0.07668393151437465	3.166688191814689	-371704.0960325023	0.2527344802227671
0.07668954403955319	3.165452026606982	-371704.0935398069	0.25223098961570023
0.07669515656473173	3.164219567956692	-371704.09521169885	0.25155366257755407
0.07670076908991026	3.162985899194188	-371704.09861681744	0.250896265976793
0.0767063816150888	3.1617537888616294	-371704.1013238021	0.25045256668187665
0.07671199414026734	3.160517296274608	-371704.1009407059	0.25041344217454425
0.07671760666544589	3.159285468834666	-371704.09710550995	0.25082095808114124
0.07672321919062443	3.158053194394526	-371704.0924237819	0.2514996293942867
0.07672883171580296	3.156823855611629	-371704.0897365547	0.2522567094348096
0.0767344442409815	3.1555956167255323	-371704.0918848607	0.25289945152354476
0.07674005676616004	3.154369553130073	-371704.1017097305	0.2532351090397623
0.07674566929133858	3.1531381517461825	-371704.12002975715	0.25312915060146945
0.07675128181651712	3.151907841334709	-371704.13981553	0.2526729471461261
0.07675689434169565	3.1506811941658435	-371704.1521342792	0.25201265721418187
0.07676250686687419	3.1494505799181396	-371704.1480532351	0.25129443934608164
0.07676811939205273	3.148218709030633	-371704.1186396279	0.2506644520822749
0.07677373191723127	3.146990612754052	-371704.05700988206	0.25025927464414194
0.0767793444424098	3.145754024271046	-371703.9802533659	0.2501034205083459
0.07678495696758834	3.144527379123699	-371703.92099789623	0.25014876594002594
0.07679056949276689	3.14330429766943	-371703.91213351954	0.25034596136533277
0.07679618201794543	3.1420731337710186	-371703.98655028234	0.25064565721041626
0.07680179454312397	3.140846145811242	-371704.1762909751	0.25099864490003365
0.0768074070683025	3.1396131225950747	-371704.4572085712	0.2513650668520653
0.07681301959348104	3.138387756850188	-371704.7148349871	0.2517200965278569
0.07681863211865958	3.1371658189026634	-371704.82654280704	0.25204026524805884
0.07682424464383812	3.1359436229452267	-371704.6697046143	0.2523021043333222
0.07682985716901666	3.1347131505442123	-371704.1216929929	0.2524821451042979
0.07683546969419519	3.133489324613983	-371703.1493914238	0.25256377060585244
0.07684108221937373	3.13225599170726	-371702.1061437396	0.25255994597654235
0.07684669474455227	3.1310300557787953	-371701.449567965	0.2524916181541003
0.07685230726973082	3.1298050181096033	-371701.63728371833	0.2523797341982644
0.07685791979490936	3.128583430024295	-371703.1269106183	0.252245241168773
0.07686353232008789	3.12736153986252	-371706.2860965051	0.2521083560735655
0.07686914484526643	3.1261383561626723	-371710.2811882245	0.2519795482866911
0.07687475737044497	3.1249088724964023	-371713.4227104494	0.2518623428433128
0.07688036989562351	3.123682469320553	-371714.00281212217	0.2517601156736689
0.07688598242080205	3.122462822611038	-371710.31364218483	0.2516762427079975
0.07689159494598058	3.121241711569935	-371700.6782604369	0.2516141766633235
0.07689720747115912	3.1200252754523508	-371686.148558273	0.25158414904669796
0.07690281999633766	3.118811709966923	-371672.60427537066	0.25160838439905897
0.0769084325215162	3.1175895386911847	-371666.4191963423	0.251710334536373
0.07691404504669473	3.1163651345572143	-371673.96710580017	0.2519134512746064
0.07691965757187327	3.1151419626013475	-371701.62178835657	0.25224118642972665
0.07692527009705181	3.1139173912101445	-371751.5952741478	0.25270125458319465
0.07693088262223036	3.1126985360812576	-371806.10105842806	0.2532257479713715
0.0769364951474089	3.111480078459801	-371841.3529954454	0.253724071822528
0.07694210767258743	3.110261456755932	-371833.5637978083	0.25410562704794587
0.07694772019776597	3.1090430636991844	-371758.9461781255	0.25427981455890974
0.07695333272294451	3.1078277408113584	-371595.9672274241	0.2541627868381229
0.07695894524812305	3.1066118578934185	-371357.66847925086	0.2537742423462431
0.07696455777330159	3.105400066033884	-371084.1444010109	0.25321489957747734
0.07697017029848012	3.10418928790077	-370816.211100294	0.2525876382449333
0.07697578282365866	3.1029757811627774	-370594.68468468776	0.2519953380617134
0.0769813953488372	3.101761857891494	-370460.195878599	0.25154057436403
0.07698700787401574	3.100547291531186	-370430.6324667889	0.25128858131591914
0.07699262039919429	3.099338680731533	-370479.54348161083	0.25123179418147246
0.07699823292437281	3.0981268318781234	-370575.360109169	0.2513542453366355
0.07700384544955136	3.0969142486924435	-370686.5135355687	0.2516399671573547
0.0770094579747299	3.0957001171115586	-370781.4349469141	0.252072992019576
0.07701507049990844	3.0944917889237815	-370832.62318780733	0.25262612734706125
0.07702068302508698	3.09328354818656	-370834.3494806156	0.2532120983566948
0.07702629555026551	3.0920734935032326	-370788.1393041531	0.25372361170141344
0.07703190807544405	3.0908686352352834	-370695.5231060246	0.2540533603224749
0.07703752060062259	3.0896632525343364	-370558.0313338353	0.2540940371611326
0.07704313312580113	3.08845015372085	-370377.8878711251	0.2537470207252049
0.07704874565097967	3.0872393437357295	-370169.6245219835	0.25306785122344155
0.0770543581761582	3.086035897995224	-369958.3446630829	0.25224448210241596
0.07705997070133674	3.0848303059385267	-369769.4953178974	0.2514691711243969
0.07706558322651529	3.083620563379659	-369628.52350990253	0.2509341760516596
0.07707119575169383	3.082415875196066	-369560.76534780016	0.2508311124416819
0.07707680827687236	3.0812101161881245	-369571.52776337956	0.25123562542619127
0.0770824208020509	3.0800044169469754	-369623.03090011573	0.2519738844242303
0.07708803332722944	3.078796894095555	-369671.9052882091	0.2528396945777585
0.07709364585240798	3.077599824483658	-369674.7814578594	0.2536268610287355
0.07709925837758652	3.076394476101219	-369588.28993926675	0.25412918891912106
0.07710487090276505	3.0751916962747066	-369378.1571917832	0.25418075189530615
0.07711048342794359	3.073991212396465	-369064.4095329855	0.2538560140074785
0.07711609595312213	3.0727865246430124	-368687.13738493185	0.2533182649185476
0.07712170847830067	3.0715857134526323	-368286.4632742772	0.2527309364213917
0.07712732100347922	3.07038342512562	-367902.5097276767	0.2522574603088894
0.07713293352865774	3.0691831916016183	-367573.6545165648	0.25205487215559846
0.07713854605383628	3.0679777073533137	-367302.1163967061	0.25214764971041254
0.07714415857901483	3.066774730450064	-367056.0322938743	0.25243532779457356
0.07714977110419337	3.0655736864374887	-366802.2102716365	0.2528125696618492
0.07715538362937191	3.064378629052029	-366507.45839355973	0.2531740385660068
0.07716099615455044	3.063180826631108	-366138.6461221544	0.2534145622855453
0.07716660867972898	3.0619787372715805	-365680.3250349081	0.2534763496306536
0.07717222120490752	3.0607787655595917	-365159.08069506893	0.2534142437662515
0.07717783373008606	3.0595795725522836	-364607.609250008	0.2532994617910541
0.0771834462552646	3.0583759056769466	-364058.60684709693	0.2532032208037766
0.07718905878044313	3.057177442807674	-363544.76963370806	0.2531967379031337
0.07719467130562167	3.055981025270131	-363095.4910366426	0.2533395418771163
0.07720028383080021	3.054784931668298	-362718.1365129045	0.2536132046444067
